Thickness,Twist,Solidity,TSR,Pred_Cp,Sigma_Cp,Pred_TRF,Sigma_TRF
13.000001083102502,53.19670045405152,1.9999957441997886,287.50425913341206,0.38326628460741485,0.005023871263354154,1.220001504939184,0.04742067268520181
13.000000359129727,53.66193782568592,1.9999980228421623,287.50415932293083,0.3832647473106099,0.005040495947618756,1.210794815714352,0.04699663496078916
13.000004771265944,53.8900243362369,1.999990110175467,287.5044211347224,0.383264547285741,0.005050938266079001,1.2062511798774274,0.04671080089619813
13.000001634094705,54.21435439438319,1.9998388126491973,287.50496193689327,0.38326452771546227,0.0050674424168452754,1.1997770450087946,0.046188953003842806
13.000000219960842,53.97535946204961,1.9999756085543337,287.50434437297486,0.38326415895583654,0.0050535691393177205,1.204547013494314,0.04658824085938748
13.000010628085834,54.27653860280584,1.9999735854496143,287.5044497347884,0.38326345570034115,0.005065673442577847,1.1985049814387154,0.04611604314872321
13.000002728276424,54.47341055595415,1.9999924815515118,287.50394817347564,0.3832619640009818,0.005069542125539224,1.1945313321094344,0.045769326237028875
13.00001122108758,54.43907088317196,1.9999976519476261,287.50378324828495,0.3832617607250117,0.005067168835540235,1.1952250801733668,0.04583457568031899
13.00004708391061,54.72738156641838,1.9999743139820556,287.50413037099,0.3832615388529247,0.005080391059351483,1.1893985503933568,0.045260972549004845
13.000046937101766,54.794341428745604,1.9999743139820556,287.50413037099,0.38326133828662967,0.005082928728762898,1.1880389084636227,0.04511936303824445
13.00000474018248,54.92819842105756,1.99999314906327,287.5042090546816,0.38326107916556174,0.005088558429254447,1.1853072673600473,0.044830750761735726
13.000076619637213,55.41982264324219,1.9999807719500882,287.5047622455115,0.38326057321453977,0.00511143445854029,1.1752653167339315,0.04362966784159681
13.000002732403491,55.115186686048794,1.9999923941855218,287.50394817347564,0.3832600403851625,0.00509388048566294,1.1814930375132753,0.04439634403003486
13.000076619637213,55.26633419998836,1.9999807719500882,287.50413685064984,0.3832599288390177,0.00510091939805907,1.1784131124405146,0.04402256086858366
13.00001891175224,55.93597576663875,1.9999979729273594,287.50465005504384,0.383258804325153,0.005130312195682936,1.1646127631027903,0.042199709661513526
13.000008407285513,55.990891708627515,1.9999856877599616,287.5043224083855,0.38325805630014587,0.005129973304324246,1.163475811718465,0.042034360760315484
13.000001362332299,55.673332949175865,1.9999674232508942,287.5033361649858,0.3832571952123047,0.005111474805434272,1.1700407612405872,0.04294243249793794
13.000003473011628,56.131778606275944,1.9998971173486177,287.50399765871043,0.38325703346076934,0.0051331607844096305,1.1605654035246618,0.04159017305395024
13.000002707014696,55.752416785761476,1.9999336490314437,287.5033361649858,0.3832569534876419,0.005114514465124228,1.168414310517118,0.04271220592131048
13.00000246753625,56.26382825315459,1.999999880206969,287.5039577258837,0.3832565546520178,0.005137972060823811,1.1578070855440976,0.04121021613083422
13.000007311477273,56.49431122330158,1.9999937268522472,287.5041437820726,0.3832561824522529,0.005148129279917463,1.1530065824126987,0.04048301628834368
13.000026319222988,56.64562662693542,1.9999498956218327,287.50427075903013,0.383255942261884,0.005154876785607569,1.1498537522048393,0.039984535097934155
13.000026386515644,56.853323704008965,1.9999498956218327,287.50427075903013,0.3832552958719415,0.005162932586174519,1.1455043788348451,0.03930500770592686
13.00001891175224,57.14353036923639,1.9999979729273594,287.5046678069921,0.38325509219834786,0.005177145806272967,1.1394010404495338,0.038353277564235615
13.000013265899787,57.029830055951784,1.9999981465578138,287.5043746880297,0.3832549310446872,0.0051705321873282,1.1417914754720617,0.0387325701280675
13.00000308362052,57.328802698860216,1.999997353882692,287.50419802718307,0.3832536756953936,0.0051809342110661245,1.1354954799364452,0.03773337422210803
13.000001921662173,57.44117576423878,1.9999998049020675,287.50412772708506,0.3832531943152492,0.0051848422100046684,1.1331232337197898,0.03735818937591964
13.00003332301516,57.61561418211508,1.999987121564842,287.5041826848906,0.3832527431327343,0.005192044579574629,1.1294407035486078,0.036773418641991656
13.00000161458002,58.04931956206161,1.9999139051475618,287.50494994026906,0.38325271439066344,0.005214823707774568,1.1202431666173944,0.035342266242779814
13.000002597639277,58.245905985567596,1.9999821144295387,287.50420019713295,0.3832507695085764,0.005216937460020939,1.1160529653633486,0.034741616777867856
13.000001741663912,58.43286581309064,1.99999442664627,287.50417798604667,0.3832501300465979,0.005224165422334413,1.112065274336542,0.034180019209492575
13.00001122108758,58.896772062223505,1.9999976519476261,287.5050220284972,0.3832501150371578,0.005248860971373994,1.1021449757448925,0.03290006291234621
13.00000000008789,58.58833950709368,1.9999983955429506,287.504206333237,0.38324968141075677,0.00523050830496749,1.1087442830884935,0.03373059527020162
13.000000052133032,58.77029047871281,1.9999665975111216,287.50390250164276,0.38324853898536704,0.005235710406904723,1.1048548264691953,0.033221603636133856
13.000032490236995,59.040639528867196,1.9999813803967146,287.5041836396193,0.38324817786988974,0.0052482992825581285,1.0990639225945666,0.03254250689130795
